"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3XJOUITW8UC5PCK8UL86H7JI9NWTQO","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3OCHAWUVGP5THATRCSU8Y7N1TPPXKM","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:40:03 PDT 2021","Sat Aug 21 22:51:56 PDT 2021","Tue Aug 24 22:51:56 PDT 2021","","","","713","0% (0/0)","0% (0/0)","0% (0/0)","273fc52281a705e7.jpg","[{""height"":352,""label"":""Ticket"",""left"":110,""top"":283,""width"":523},{""height"":117,""label"":""Ticket"",""left"":114,""top"":171,""width"":521},{""height"":260,""label"":""Ticket"",""left"":4,""top"":22,""width"":625}]","640","640"
"3T5ZXGO9DE91BOT70DXO3VKZUJIQZ1","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3JNQLM5FT573008C93LGNH6K5GU2LK","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:39:54 PDT 2021","Sat Aug 21 22:50:52 PDT 2021","Tue Aug 24 22:50:52 PDT 2021","","","","658","0% (0/0)","0% (0/0)","0% (0/0)","0df7fd25a0bf5f63.jpg","[{""height"":872,""label"":""Ticket"",""left"":48,""top"":207,""width"":1421}]","1224","1632"
"3UXQ63NLAA7U2TAE2U9P0RE2TA9BLR","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:45 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:45 PDT 2021","","","3KWTYT0871OVZXRZRMNELO9WPQKL53","A1HDYTLK36Y0G5","Submitted","Sat Aug 21 22:41:40 PDT 2021","Sat Aug 21 22:42:00 PDT 2021","Tue Aug 24 22:42:00 PDT 2021","","","","20","100% (2/2)","0% (0/0)","0% (0/0)","d0b889c09efab6b6.jpg","[{""height"":1966,""label"":""Identity"",""left"":254,""top"":246,""width"":3132}]","2422","3633"
"36MUZ9VAE6N9BKY6Z4DRIMCINYKEDE","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3PXX5PX6LYJGSUH4V5P1FWTD5A8BAD","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:43:56 PDT 2021","Sat Aug 21 22:50:58 PDT 2021","Tue Aug 24 22:50:58 PDT 2021","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","bd6e5bc7d136d108.jpg","[{""height"":473,""label"":""Ticket"",""left"":210,""top"":69,""width"":978}]","600","1350"
"3P4ZBJFX2VO0Q4YTBA2NSSM36F5WFN","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3C2NJ6JBKB2TO0BXLG1V09A9ABU2NM","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:40:05 PDT 2021","Sat Aug 21 22:43:26 PDT 2021","Tue Aug 24 22:43:26 PDT 2021","","","","201","100% (49/49)","0% (0/0)","0% (0/0)","1ab7ee05996182cd.jpg","[{""height"":479,""label"":""Ticket"",""left"":2,""top"":1,""width"":638}]","480","640"
"3QXFBUZ4ZK1TC05JRUT4SP1IMEUGU7","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:45 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:45 PDT 2021","","","3CPLWGV3MPK4OKWW6PGAAWINGH4N9Z","A2MSJRDUC5X680","Submitted","Sat Aug 21 23:23:23 PDT 2021","Sat Aug 21 23:25:37 PDT 2021","Tue Aug 24 23:25:37 PDT 2021","","","","134","100% (49/49)","0% (0/0)","0% (0/0)","3923f855368283a4.jpg","[{""height"":808,""label"":""Ticket"",""left"":115,""top"":732,""width"":1367}]","1557","1641"
"3R4QIDVOJPXE3QC6VZOBO4U3NALEE7","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3VW6495TLKLD1K8IL3H1QT9LTASYYO","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:10 PDT 2021","Sat Aug 21 22:44:52 PDT 2021","Tue Aug 24 22:44:52 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","108de0d06b44588f.jpg","[{""height"":1354,""label"":""Ticket"",""left"":1045,""top"":501,""width"":1410}]","1884","2494"
"3ZZAYRN1I6C2407SF8G2S2OIUMEOTB","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3A1PQ49WVI2UPJ7QZE64Q638WT71HV","A2V8B6ISKK4N9P","Submitted","Sat Aug 21 22:43:04 PDT 2021","Sat Aug 21 22:43:21 PDT 2021","Tue Aug 24 22:43:21 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","265ece6320cb4372.jpg","[{""height"":599,""label"":""Ticket"",""left"":0,""top"":1,""width"":1017}]","600","1020"
"3G9UA71JVVF15RJOMSLWFAFE6VDJ7B","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","3QBD8R3Z224L9ZQWQ9KW8D7CKZV4OZ","A3UM8DFAZHPBX3","Submitted","Sat Aug 21 22:45:32 PDT 2021","Sat Aug 21 22:59:19 PDT 2021","Tue Aug 24 22:59:19 PDT 2021","","","","827","0% (0/0)","0% (0/0)","0% (0/0)","8ad1d79f3d482006.jpg","[{""height"":1460,""label"":""Identity"",""left"":0,""top"":0,""width"":2054}]","1472","2068"
"3ZC62PVYDHVWFQU4L94V0I0HJM7XX8","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3RKNTXVS3NJW7VWVGQFE7IN7VIRA46","A2ZWWHY6ZEXC6L","Submitted","Sat Aug 21 23:18:10 PDT 2021","Sat Aug 21 23:36:56 PDT 2021","Tue Aug 24 23:36:56 PDT 2021","","","","1126","100% (85/85)","0% (0/0)","0% (0/0)","61d8bb6c173220a0.jpg","[{""height"":612,""label"":""Identity"",""left"":0,""top"":0,""width"":612}]","612","612"
"3BJKPTD2QCX51DZ870X6MXTN59YTRP","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3U8YCDAGXQ17VNLBMLPYLFCZIOWQ0C","A2C9TOI373MQU4","Submitted","Sat Aug 21 22:40:00 PDT 2021","Sat Aug 21 22:49:29 PDT 2021","Tue Aug 24 22:49:29 PDT 2021","","","","569","0% (0/0)","0% (0/0)","0% (0/0)","c67d049060f4a898.jpg","[{""height"":572,""label"":""Ticket"",""left"":17,""top"":26,""width"":619}]","640","640"
"378G7J1SJLJ8KQYXGZIHAA13UEQWE5","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","37ZHEEHM6X7T6XFT99YBNMTBGAP73R","AJWEFOZ0K5GUC","Submitted","Sun Aug 22 00:07:01 PDT 2021","Sun Aug 22 00:25:45 PDT 2021","Wed Aug 25 00:25:45 PDT 2021","","","","1124","100% (2/2)","0% (0/0)","0% (0/0)","02940ea5605b956a.jpg","[{""height"":1746,""label"":""Ticket"",""left"":95,""top"":168,""width"":2710}]","2112","2816"
"3LN3BXKGC0G644UOMU85ADMF7U5WGM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","33FOTY3KEN638BWADMS3FF6SJ12C1X","AANUUKQPVMD9Q","Submitted","Sat Aug 21 22:45:52 PDT 2021","Sat Aug 21 22:50:31 PDT 2021","Tue Aug 24 22:50:31 PDT 2021","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","53c82e0b60c4ff07.jpg","[{""height"":823,""label"":""Ticket"",""left"":66,""top"":242,""width"":1439},{""height"":80,""label"":""Identity"",""left"":949,""top"":456,""width"":78}]","1065","1600"
"39N6W9XWRD8AT9PO1VQTVA7VI25GY5","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","37XITHEISXUR1GVRBG7IL6O5NZWCRT","A29SP68A2HLRRQ","Submitted","Sat Aug 21 23:11:58 PDT 2021","Sat Aug 21 23:15:10 PDT 2021","Tue Aug 24 23:15:10 PDT 2021","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","4e08753467f2a0d1.jpg","[{""height"":423,""label"":""Ticket"",""left"":44,""top"":57,""width"":300},{""height"":457,""label"":""Ticket"",""left"":6,""top"":23,""width"":244},{""height"":410,""label"":""Ticket"",""left"":256,""top"":70,""width"":352},{""height"":104,""label"":""Ticket"",""left"":267,""top"":28,""width"":239}]","480","640"
"31HLTCK4BLGTPFUJWK39OB310L3GVW","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","3NAPMVF0ZX04LFJA59K64COJAWP27B","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:15 PDT 2021","Sat Aug 21 22:50:07 PDT 2021","Tue Aug 24 22:50:07 PDT 2021","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","83b85cb5ba4de195.jpg","[{""height"":2542,""label"":""Ticket"",""left"":200,""top"":77,""width"":2398}]","2688","2790"
"334ZEL5JX601P0UDQ8BCIXSWS30OSM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3ATPCQ38J9VC52AF5X3LN7REQJRYAG","A1AVNYTOVG71MY","Submitted","Sat Aug 21 23:27:33 PDT 2021","Sat Aug 21 23:31:05 PDT 2021","Tue Aug 24 23:31:05 PDT 2021","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","0996ae14150ac7ff.jpg","[{""height"":2689,""label"":""Ticket"",""left"":222,""top"":34,""width"":3425}]","2736","3648"
"3FVBZG9CLJZRWAOEDTX2OIPCLP3H04","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3SB5N7Y3O4PGIYRXJPKMR18XC1O0GS","A2ZWWHY6ZEXC6L","Submitted","Sat Aug 21 23:29:48 PDT 2021","Sat Aug 21 23:38:29 PDT 2021","Tue Aug 24 23:38:29 PDT 2021","","","","521","100% (85/85)","0% (0/0)","0% (0/0)","11bcec1faca6acc5.jpg","[{""height"":572,""label"":""Identity"",""left"":123,""top"":437,""width"":371}]","1280","853"
"3H1C3QRA014Z6SSSZ8IGYGU02Y8ECE","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","39O5D9O87UDZIEAP0Q6M38LPHLGC3P","A17V0TEZX930VF","Submitted","Sat Aug 21 22:45:31 PDT 2021","Sat Aug 21 23:11:21 PDT 2021","Tue Aug 24 23:11:21 PDT 2021","","","","1550","0% (0/0)","0% (0/0)","0% (0/0)","12e3b493707841ab.jpg","[{""height"":606,""label"":""Ticket"",""left"":7,""top"":9,""width"":1157}]","625","1170"
"3R868ACW4SXAYZZTXHSC9HGXOW9GZW","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3L0KT67Y8F1G5YW9MXPC87LKCPWSY4","A1V7JQZ1QDSZ8V","Submitted","Sat Aug 21 22:42:02 PDT 2021","Sat Aug 21 22:43:34 PDT 2021","Tue Aug 24 22:43:34 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","2a1ffb923cb22544.jpg","[{""height"":2450,""label"":""Identity"",""left"":405,""top"":595,""width"":1598}]","3264","2448"
"3ZFRE2BDQ9ZLKLUJMRSGX3GSRM5XZ5","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3MHW492WW1YW39OZXP66PZIK2JEMVF","A2ZWWHY6ZEXC6L","Submitted","Sat Aug 21 23:20:36 PDT 2021","Sat Aug 21 23:37:33 PDT 2021","Tue Aug 24 23:37:33 PDT 2021","","","","1017","100% (85/85)","0% (0/0)","0% (0/0)","d4dd9b049658b553.jpg","[{""height"":640,""label"":""Identity"",""left"":1,""top"":0,""width"":639}]","640","640"
"338431Z1FL0POLU0BJB7SNN061HORY","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","3GFK2QRXXA2BAR3YV0UGUZQCNXP5WH","A17QLTKXOMAPP","Submitted","Sat Aug 21 22:41:53 PDT 2021","Sat Aug 21 22:42:51 PDT 2021","Tue Aug 24 22:42:51 PDT 2021","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","02b18044af01c218.jpg","[{""height"":608,""label"":""Identity"",""left"":2004,""top"":1467,""width"":970}]","2304","3456"
"3IYI9285WSL7H8EKD9T7VW7S764JC4","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3R2PKQ87NXTRH34ZYI7NAASQUHHMIH","A2F9YCU7RO1BJC","Submitted","Sat Aug 21 22:45:09 PDT 2021","Sat Aug 21 22:58:24 PDT 2021","Tue Aug 24 22:58:24 PDT 2021","","","","795","0% (0/0)","0% (0/0)","0% (0/0)","035724a91b4ae18b.jpg","[{""height"":527,""label"":""Ticket"",""left"":10,""top"":16,""width"":414},{""height"":526,""label"":""Ticket"",""left"":438,""top"":30,""width"":413}]","556","851"
"37AQKJ12TX9IHSC0BP21MCU5TUVTT2","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:48 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:48 PDT 2021","","","3XCC1ODXDMWVVH5AGY8D5BDMREWQRB","AJWEFOZ0K5GUC","Submitted","Sat Aug 21 22:42:11 PDT 2021","Sat Aug 21 22:46:35 PDT 2021","Tue Aug 24 22:46:35 PDT 2021","","","","264","100% (2/2)","0% (0/0)","0% (0/0)","1f8d7feed88ea982.jpg","[{""height"":1318,""label"":""Ticket"",""left"":1272,""top"":34,""width"":776}]","1536","2048"
"3IV1AEQ4DRY555O7WXD2TAB9HFJJ8Y","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:46 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:46 PDT 2021","","","3P1L2B7AD2AH77XHW1JDUU9N6LPLO8","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:42:30 PDT 2021","Sat Aug 21 23:10:20 PDT 2021","Tue Aug 24 23:10:20 PDT 2021","","","","1670","0% (0/0)","0% (0/0)","0% (0/0)","5d36acb2d70222e7.jpg","[{""height"":1012,""label"":""Ticket"",""left"":50,""top"":1418,""width"":3086},{""height"":479,""label"":""Ticket"",""left"":36,""top"":935,""width"":2693},{""height"":1267,""label"":""Ticket"",""left"":2166,""top"":134,""width"":1098},{""height"":631,""label"":""Ticket"",""left"":1043,""top"":291,""width"":1127}]","2448","3264"
"3HUR21WDDUALFVKEQ5QXJW7QLS1XYE","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3P529IW9KZ6N1UKOXY0N7009EKYLFM","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:42:07 PDT 2021","Sat Aug 21 23:01:05 PDT 2021","Tue Aug 24 23:01:05 PDT 2021","","","","1138","0% (0/0)","0% (0/0)","0% (0/0)","3c8bf9e19879a8c3.jpg","[{""height"":1911,""label"":""Ticket"",""left"":367,""top"":255,""width"":2881}]","2448","3264"
"37J05LC5AX4HM0KYD5OIF2PAS6GJD4","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:50 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:50 PDT 2021","","","34T446B1C1Z31MBSH3O31ANIE9WC0U","A3MRUQ8GPGBJGZ","Submitted","Sat Aug 21 22:45:04 PDT 2021","Sat Aug 21 22:57:01 PDT 2021","Tue Aug 24 22:57:01 PDT 2021","","","","717","100% (21/21)","0% (0/0)","0% (0/0)","a3cd78b92b4ab6eb.jpg","[{""height"":2117,""label"":""Ticket"",""left"":118,""top"":262,""width"":3361}]","2736","3648"
"3S4TINXCC0828EDBFMPHS8IWOFEBO8","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3AUQQEL7U6EZ0VHS8KJ8R2B7ZGBV0B","A26UMSFTFTS6R5","Submitted","Sat Aug 21 22:41:05 PDT 2021","Sat Aug 21 22:41:53 PDT 2021","Tue Aug 24 22:41:53 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","12a8cf399d440a92.jpg","[{""height"":488,""label"":""Ticket"",""left"":143,""top"":45,""width"":640}]","533","800"
"3S1WOPCJFGEME6YY90Z2LK7VSIHJEX","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:50 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:50 PDT 2021","","","3ZQIG0FLQF1S8LID1RCTYXKB0LQVWD","A3PN5VFZXQD0QH","Submitted","Sat Aug 21 22:47:06 PDT 2021","Sat Aug 21 22:47:53 PDT 2021","Tue Aug 24 22:47:53 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","99aac856b470d54d.jpg","[{""height"":900,""label"":""Identity"",""left"":364,""top"":28,""width"":510}]","960","1280"
"3OPLMF3EU58W32ZB5KEYRMEWAZNLNQ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3K772S5NP9WT9K12B21JXQM2L2BEHR","AURZIOKLXR4PW","Submitted","Sat Aug 21 22:44:49 PDT 2021","Sat Aug 21 22:50:06 PDT 2021","Tue Aug 24 22:50:06 PDT 2021","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","30798361cf3d7765.jpg","[{""height"":593,""label"":""Identity"",""left"":21,""top"":19,""width"":528}]","612","612"
"3B286OTISE2JOTHMTVXGP1H473JJA2","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","32KTQ2V7RE0Y62BWUO1AXHTNBRU9ML","A2F9YCU7RO1BJC","Submitted","Sat Aug 21 22:45:08 PDT 2021","Sat Aug 21 22:56:32 PDT 2021","Tue Aug 24 22:56:32 PDT 2021","","","","684","0% (0/0)","0% (0/0)","0% (0/0)","00e87f4a4aaa8b59.jpg","[{""height"":965,""label"":""Ticket"",""left"":52,""top"":41,""width"":1662}]","1062","1769"
"32LAQ1JNT9AXH5RPBUSBR8G7C82TUT","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:50 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:50 PDT 2021","","","304SM51WA4PKSQ3YC5BS0WNJRGESBP","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:39:54 PDT 2021","Sat Aug 21 22:42:03 PDT 2021","Tue Aug 24 22:42:03 PDT 2021","","","","129","100% (49/49)","0% (0/0)","0% (0/0)","0b0f048a1cff1c74.jpg","[{""height"":544,""label"":""Ticket"",""left"":0,""top"":6,""width"":1024}]","680","1024"
"3UAU495MIIDH4DMHFD6CXYAKD0LOU2","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:49 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:49 PDT 2021","","","3WT783CTPC24L9E2FJLSLRJ15DTBCF","A3PN5VFZXQD0QH","Submitted","Sat Aug 21 22:44:02 PDT 2021","Sat Aug 21 22:45:31 PDT 2021","Tue Aug 24 22:45:31 PDT 2021","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","56e7c2022d11f350.jpg","[{""height"":2058,""label"":""Identity"",""left"":110,""top"":118,""width"":2951}]","2448","3264"
"3VAOOVPI3ZD6F2WQT7YJEUA754NLLO","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:47 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:47 PDT 2021","","","3UOUJI6MTEZ7K6Y366YA4UWZVGNUXG","AXHPEZP1OEK7J","Submitted","Sat Aug 21 22:40:04 PDT 2021","Sat Aug 21 22:45:18 PDT 2021","Tue Aug 24 22:45:18 PDT 2021","","","","314","100% (1/1)","0% (0/0)","0% (0/0)","0b88ee8238506546.jpg","[{""height"":341,""label"":""Ticket"",""left"":183,""top"":585,""width"":1383},{""height"":249,""label"":""Identity"",""left"":401,""top"":315,""width"":939}]","1224","1632"
